id,date,outcome,G
26151,2019-01-01,5.34256391768399,2018-07
26151,2019-02-01,5.347616704681953,2018-07
26151,2019-03-01,5.352644089322397,2018-07
26151,2019-04-01,5.351305922778598,2018-07
26151,2019-05-01,5.3354468479244215,2018-07
26151,2019-06-01,5.333404061058008,2018-07
26151,2019-07-01,5.3313570926699985,2018-07
26151,2019-08-01,5.310653598162918,2018-07
26151,2019-09-01,5.300138862282354,2018-07
26151,2019-10-01,5.299081282243958,2018-07
26151,2019-11-01,5.281647243998461,2018-07
26151,2019-12-01,5.307510769861414,2018-07
26153,2014-10-01,5.735371247919421,2018-07
26153,2014-11-01,5.719284400179367,2018-07
26153,2014-12-01,5.713027583322614,2018-07
26153,2015-01-01,5.724735843553032,2018-07
26153,2015-02-01,5.722218843040971,2018-07
26153,2015-03-01,5.715898484545687,2018-07
26153,2015-04-01,5.724735843553032,2018-07
26153,2015-05-01,5.724735843553032,2018-07
26153,2015-06-01,5.719695491247793,2018-07
26153,2015-07-01,5.709537924898525,2018-07
26153,2015-08-01,5.670500809681898,2018-07
26153,2015-09-01,5.662507130051654,2018-07
26153,2015-10-01,5.649040672308382,2018-07
26153,2015-11-01,5.6571422887314275,2018-07
26153,2015-12-01,5.670500809681898,2018-07
26153,2016-01-01,5.7151422989551035,2018-07
26153,2016-02-01,5.695274437856507,2018-07
26153,2016-03-01,5.700611249217814,2018-07
26153,2016-04-01,5.681806456615808,2018-07
26153,2016-05-01,5.687215434892517,2018-07
26153,2016-06-01,5.670899929667552,2018-07
26153,2016-07-01,5.675003829612556,2018-07
26153,2016-08-01,5.668154609740344,2018-07
26153,2016-09-01,5.652919132296537,2018-07
26153,2016-10-01,5.63886434396001,2018-07
26153,2016-11-01,5.673637733442791,2018-07
26153,2016-12-01,5.665401732279024,2018-07
26153,2017-01-01,5.679265022305146,2018-07
26153,2017-02-01,5.695738321569302,2018-07
26153,2017-03-01,5.679265022305146,2018-07
26153,2017-04-01,5.670925478678531,2018-07
26153,2017-05-01,5.659696786224256,2018-07
26153,2017-06-01,5.6179020329880585,2018-07
26153,2017-07-01,5.6179020329880585,2018-07
26153,2017-08-01,5.586507818667074,2018-07
26153,2017-09-01,5.57428399777089,2018-07
26153,2017-10-01,5.56501706421129,2018-07
26153,2017-11-01,5.589540568600245,2018-07
26153,2017-12-01,5.604567869961763,2018-07
26153,2018-01-01,5.631714500017491,2018-07
26153,2018-02-01,5.644778005154294,2018-07
26153,2018-03-01,5.618478078326312,2018-07
26153,2018-04-01,5.6331744565949196,2018-07
26153,2018-05-01,5.636087990847541,2018-07
26153,2018-06-01,5.659095625875502,2018-07
26153,2018-07-01,5.631714500017491,2018-07
26153,2018-08-01,5.625853265159433,2018-07
26153,2018-09-01,5.618478078326312,2018-07
26153,2018-10-01,5.6080605733471005,2018-07
26153,2018-11-01,5.622909714409591,2018-07
26153,2018-12-01,5.618478078326312,2018-07
26153,2019-01-01,5.635549286422275,2018-07
26153,2019-02-01,5.595241653208011,2018-07
26153,2019-03-01,5.596763864848809,2018-07
26153,2019-04-01,5.589129529002883,2018-07
26153,2019-05-01,5.570565759472332,2018-07
26153,2019-06-01,5.5627279793771525,2018-07
26153,2019-07-01,5.556413222483367,2018-07
26153,2019-08-01,5.545265527418515,2018-07
26153,2019-09-01,5.553240827251872,2018-07
26153,2019-10-01,5.556413222483367,2018-07
26153,2019-11-01,5.551650847602542,2018-07
26153,2019-12-01,5.569003110214373,2018-07
26155,2014-10-01,5.506208168642907,2018-07
26155,2014-11-01,5.502210523999047,2018-07
26155,2014-12-01,5.498345776846557,2018-07
26155,2015-01-01,5.513988038369845,2018-07
26155,2015-02-01,5.509514482553272,2018-07
26155,2015-03-01,5.502916852892299,2018-07
26155,2015-04-01,5.490960755601425,2018-07
26155,2015-05-01,5.484545665890259,2018-07
26155,2015-06-01,5.475773120894645,2018-07
26155,2015-07-01,5.45846567841221,2018-07
26155,2015-08-01,5.457836360285928,2018-07
26155,2015-09-01,5.4469178150706625,2018-07
26155,2015-10-01,5.4445283604081744,2018-07
26155,2015-11-01,5.442133182574115,2018-07
26155,2015-12-01,5.427315915874767,2018-07
26155,2016-01-01,5.443023829921623,2018-07
26155,2016-02-01,5.433607832011373,2018-07
26155,2016-03-01,5.425418817608422,2018-07
26155,2016-04-01,5.41699635925842,2018-07
26155,2016-05-01,5.416000801850757,2018-07
26155,2016-06-01,5.407498306176172,2018-07
26155,2016-07-01,5.39503136488386,2018-07
26155,2016-08-01,5.391975218594733,2018-07
26155,2016-09-01,5.383436587280535,2018-07
26155,2016-10-01,5.381376421137759,2018-07
26155,2016-11-01,5.371011441126774,2018-07
26155,2016-12-01,5.36386640635136,2018-07
26155,2017-01-01,5.3723294942314475,2018-07
26155,2017-02-01,5.376705509556369,2018-07
26155,2017-03-01,5.367581789308744,2018-07
26155,2017-04-01,5.364227248029093,2018-07
26155,2017-05-01,5.360328931610429,2018-07
26155,2017-06-01,5.336977942673853,2018-07
26155,2017-07-01,5.313626868095173,2018-07
26155,2017-08-01,5.309712581393262,2018-07
26155,2017-09-01,5.308778345719687,2018-07
26155,2017-10-01,5.298821414189605,2018-07
26155,2017-11-01,5.29693157925412,2018-07
26155,2017-12-01,5.292381350328867,2018-07
26155,2018-01-01,5.293833886836644,2018-07
26155,2018-02-01,5.283847791949493,2018-07
26155,2018-03-01,5.278040893935347,2018-07
26155,2018-04-01,5.266717699105998,2018-07
26155,2018-05-01,5.253276859707541,2018-07
26155,2018-06-01,5.236824777607714,2018-07
26155,2018-07-01,5.233988634188022,2018-07
26155,2018-08-01,5.231551235504357,2018-07
26155,2018-09-01,5.216800750702391,2018-07
26155,2018-10-01,5.198051310763882,2018-07
26155,2018-11-01,5.170981062995846,2018-07
26155,2018-12-01,5.169467478504899,2018-07
26155,2019-01-01,5.17579325000601,2018-07
26155,2019-02-01,5.17471091049733,2018-07
26155,2019-03-01,5.160972103151038,2018-07
26155,2019-04-01,5.148821615545649,2018-07
26155,2019-05-01,5.1405637883958235,2018-07
26155,2019-06-01,5.134268977650383,2018-07
26155,2019-07-01,5.134719923437883,2018-07
26155,2019-08-01,5.1297482999791555,2018-07
26155,2019-09-01,5.114683384378857,2018-07
26155,2019-10-01,5.107064955995065,2018-07
26155,2019-11-01,5.1035827535931455,2018-07
26155,2019-12-01,5.122700610665053,2018-07
26157,2014-10-01,5.591674840228276,2018-07
26157,2014-11-01,5.572058287356349,2018-07
26157,2014-12-01,5.5704060713869215,2018-07
26157,2015-01-01,5.5876188438732965,2018-07
26157,2015-02-01,5.583740588022214,2018-07
26157,2015-03-01,5.586327762409691,2018-07
26157,2015-04-01,5.580961167568717,2018-07
26157,2015-05-01,5.570515868143431,2018-07
26157,2015-06-01,5.56845122999413,2018-07
26157,2015-07-01,5.5573039209727595,2018-07
26157,2015-08-01,5.545454336035216,2018-07
26157,2015-09-01,5.541987668772796,2018-07
26157,2015-10-01,5.528977301581482,2018-07
26157,2015-11-01,5.528781829190553,2018-07
26157,2015-12-01,5.542373448028521,2018-07
26157,2016-01-01,5.555130037160101,2018-07
26157,2016-02-01,5.53813900722587,2018-07
26157,2016-03-01,5.542462937128917,2018-07
26157,2016-04-01,5.53892656821395,2018-07
26157,2016-05-01,5.526449854360121,2018-07
26157,2016-06-01,5.521455309995531,2018-07
26157,2016-07-01,5.510176174144016,2018-07
26157,2016-08-01,5.505913482343791,2018-07
26157,2016-09-01,5.4917781664211915,2018-07
26157,2016-10-01,5.485777078979509,2018-07
26157,2016-11-01,5.474925490055522,2018-07
26157,2016-12-01,5.470509517439888,2018-07
26157,2017-01-01,5.496615472845139,2018-07
26157,2017-02-01,5.4968248054370825,2018-07
26157,2017-03-01,5.489893587394901,2018-07
26157,2017-04-01,5.480363830624118,2018-07
26157,2017-05-01,5.4728884968712475,2018-07
26157,2017-06-01,5.450998135217275,2018-07
26157,2017-07-01,5.448145433740199,2018-07
26157,2017-08-01,5.44064581823519,2018-07
26157,2017-09-01,5.435095289530023,2018-07
26157,2017-10-01,5.422323686648736,2018-07
26157,2017-11-01,5.43308953323038,2018-07
26157,2017-12-01,5.423225280660294,2018-07
26157,2018-01-01,5.416903231808387,2018-07
26157,2018-02-01,5.422853796657208,2018-07
26157,2018-03-01,5.418050324536201,2018-07
26157,2018-04-01,5.410917045664983,2018-07
26157,2018-05-01,5.395323897211159,2018-07
26157,2018-06-01,5.38518671442999,2018-07
26157,2018-07-01,5.382576890430825,2018-07
26157,2018-08-01,5.377097876303693,2018-07
26157,2018-09-01,5.374227298547637,2018-07
26157,2018-10-01,5.363630779925316,2018-07
26157,2018-11-01,5.361934568901612,2018-07
26157,2018-12-01,5.363146441717983,2018-07
26157,2019-01-01,5.368706591560945,2018-07
26157,2019-02-01,5.371862188271069,2018-07
26157,2019-03-01,5.365541005529639,2018-07
26157,2019-04-01,5.351541600146421,2018-07
26157,2019-05-01,5.34134927134004,2018-07
26157,2019-06-01,5.3320612819823054,2018-07
26157,2019-07-01,5.318349107665692,2018-07
26157,2019-08-01,5.309875934230857,2018-07
26157,2019-09-01,5.303408724130312,2018-07
26157,2019-10-01,5.296899416824129,2018-07
26157,2019-11-01,5.281897824850078,2018-07
26157,2019-12-01,5.292973396749358,2018-07
26159,2014-10-01,5.591995838472515,2018-07
26159,2014-11-01,5.583257266025636,2018-07
26159,2014-12-01,5.582864194817692,2018-07
26159,2015-01-01,5.596944767943552,2018-07
26159,2015-02-01,5.5982518965019565,2018-07
26159,2015-03-01,5.601772632951903,2018-07
26159,2015-04-01,5.589461332384121,2018-07
26159,2015-05-01,5.584308628199602,2018-07
26159,2015-06-01,5.575661344316687,2018-07
26159,2015-07-01,5.561803734191343,2018-07
26159,2015-08-01,5.5484381212622145,2018-07
26159,2015-09-01,5.5364211663786085,2018-07
26159,2015-10-01,5.530148370408185,2018-07
26159,2015-11-01,5.521722961246453,2018-07
26159,2015-12-01,5.517341860101601,2018-07
26159,2016-01-01,5.527084304370046,2018-07
26159,2016-02-01,5.5383598714598925,2018-07
26159,2016-03-01,5.54227647419642,2018-07
26159,2016-04-01,5.541717897814314,2018-07
26159,2016-05-01,5.5361149061825,2018-07
26159,2016-06-01,5.526942552124949,2018-07
26159,2016-07-01,5.518257445701626,2018-07
26159,2016-08-01,5.504289455050566,2018-07
26159,2016-09-01,5.498618001126721,2018-07
26159,2016-10-01,5.487325177463599,2018-07
26159,2016-11-01,5.477691994003222,2018-07
26159,2016-12-01,5.468716699117542,2018-07
26159,2017-01-01,5.478601048291603,2018-07
26159,2017-02-01,5.488570747346667,2018-07
26159,2017-03-01,5.484713701707481,2018-07
26159,2017-04-01,5.46505054020534,2018-07
26159,2017-05-01,5.462166252266174,2018-07
26159,2017-06-01,5.448235505989784,2018-07
26159,2017-07-01,5.439720756862094,2018-07
26159,2017-08-01,5.431132883703328,2018-07
26159,2017-09-01,5.423893225641118,2018-07
26159,2017-10-01,5.427204790322667,2018-07
26159,2017-11-01,5.4219959675735305,2018-07
26159,2017-12-01,5.421045986984604,2018-07
26159,2018-01-01,5.435874128713826,2018-07
26159,2018-02-01,5.433207593061861,2018-07
26159,2018-03-01,5.424056113177054,2018-07
26159,2018-04-01,5.414820109595909,2018-07
26159,2018-05-01,5.3995054228299715,2018-07
26159,2018-06-01,5.397554144636248,2018-07
26159,2018-07-01,5.398367639982443,2018-07
26159,2018-08-01,5.381474562344147,2018-07
26159,2018-09-01,5.367986310509381,2018-07
26159,2018-10-01,5.357368203992256,2018-07
26159,2018-11-01,5.35719875029194,2018-07
26159,2018-12-01,5.354483578612666,2018-07
26159,2019-01-01,5.359709067987862,2018-07
26159,2019-02-01,5.362413700302346,2018-07
26159,2019-03-01,5.346075080477492,2018-07
26159,2019-04-01,5.340051256180653,2018-07
26159,2019-05-01,5.327019559824622,2018-07
26159,2019-06-01,5.310442977333738,2018-07
26159,2019-07-01,5.30652334603402,2018-07
26159,2019-08-01,5.29304430911922,2018-07
26159,2019-09-01,5.279747887898693,2018-07
26159,2019-10-01,5.282494498478966,2018-07
26159,2019-11-01,5.288147033094344,2018-07
26159,2019-12-01,5.30652334603402,2018-07
26161,2014-10-01,4.660470876284701,2017-01
26161,2014-11-01,4.646182161727993,2017-01
26161,2014-12-01,4.627615995065723,2017-01
26161,2015-01-01,4.6147540671087315,2017-01
26161,2015-02-01,4.603473036940835,2017-01
26161,2015-03-01,4.5899592077407165,2017-01
26161,2015-04-01,4.587051707905611,2017-01
26161,2015-05-01,4.597614972842245,2017-01
26161,2015-06-01,4.594729679174945,2017-01
26161,2015-07-01,4.587222971516349,2017-01
26161,2015-08-01,4.584650932468492,2017-01
26161,2015-09-01,4.577644384985852,2017-01
26161,2015-10-01,4.567332839030272,2017-01
26161,2015-11-01,4.5648258204008165,2017-01
26161,2015-12-01,4.558501264974601,2017-01
26161,2016-01-01,4.54809663948203,2017-01
26161,2016-02-01,4.550379725715715,2017-01
26161,2016-03-01,4.54727579697953,2017-01
26161,2016-04-01,4.545397051559998,2017-01
26161,2016-05-01,4.539621338129912,2017-01
26161,2016-06-01,4.535772024464066,2017-01
26161,2016-07-01,4.5276698204869605,2017-01
26161,2016-08-01,4.526951758419377,2017-01
26161,2016-09-01,4.520224864112461,2017-01
26161,2016-10-01,4.511508971387942,2017-01
26161,2016-11-01,4.505411260641318,2017-01
26161,2016-12-01,4.49785972166259,2017-01
26161,2017-01-01,4.4871956821581245,2017-01
26161,2017-02-01,4.477018900866837,2017-01
26161,2017-03-01,4.461936847293787,2017-01
26161,2017-04-01,4.4463023098232615,2017-01
26161,2017-05-01,4.383187389293258,2017-01
26161,2017-06-01,4.372581414798835,2017-01
26161,2017-07-01,4.366260963502084,2017-01
26161,2017-08-01,4.375139888700606,2017-01
26161,2017-09-01,4.360951558028685,2017-01
26161,2017-10-01,4.358496924364791,2017-01
26161,2017-11-01,4.346203645517124,2017-01
26161,2017-12-01,4.328054918101638,2017-01
26161,2018-01-01,4.310143723582253,2017-01
26161,2018-02-01,4.295648385188087,2017-01
26161,2018-03-01,4.2949106937024935,2017-01
26161,2018-04-01,4.288692506150212,2017-01
26161,2018-05-01,4.287801028814519,2017-01
26161,2018-06-01,4.272975740772463,2017-01
26161,2018-07-01,4.278317190542968,2017-01
26161,2018-08-01,4.266163623755825,2017-01
26161,2018-09-01,4.2530143944418315,2017-01
26161,2018-10-01,4.246916486519671,2017-01
26161,2018-11-01,4.236252668731087,2017-01
26161,2018-12-01,4.231467709008437,2017-01
26161,2019-01-01,4.230062032584225,2017-01
26161,2019-02-01,4.2350104764673135,2017-01
26161,2019-03-01,4.230613070474072,2017-01
26161,2019-04-01,4.236028543245036,2017-01
26161,2019-05-01,4.229747017406946,2017-01
26161,2019-06-01,4.232107215944106,2017-01
26161,2019-07-01,4.233363714463681,2017-01
26161,2019-08-01,4.233991372173277,2017-01
26161,2019-09-01,4.229668248104782,2017-01
26161,2019-10-01,4.228091557690542,2017-01
26161,2019-11-01,4.221680417300331,2017-01
26161,2019-12-01,4.23782720319687,2017-01
26163,2014-10-01,5.952964615910747,2018-10
26163,2014-11-01,5.945805855298544,2018-10
26163,2014-12-01,5.94081261112174,2018-10
26163,2015-01-01,5.948943724425442,2018-10
26163,2015-02-01,5.94797686727193,2018-10
26163,2015-03-01,5.945450222224271,2018-10
26163,2015-04-01,5.939331818283435,2018-10
26163,2015-05-01,5.938076023386263,2018-10
26163,2015-06-01,5.9334069311088795,2018-10
26163,2015-07-01,5.932681195233176,2018-10
26163,2015-08-01,5.929012447793026,2018-10
26163,2015-09-01,5.923884360198159,2018-10
26163,2015-10-01,5.918119763352169,2018-10
26163,2015-11-01,5.915284708165907,2018-10
26163,2015-12-01,5.910733290259548,2018-10
26163,2016-01-01,5.919230267782779,2018-10
26163,2016-02-01,5.915910633116518,2018-10
26163,2016-03-01,5.911037253426645,2018-10
26163,2016-04-01,5.905696635507586,2018-10
26163,2016-05-01,5.899847930062346,2018-10
26163,2016-06-01,5.8951270307045815,2018-10
26163,2016-07-01,5.891306455383278,2018-10
26163,2016-08-01,5.884625696811203,2018-10
26163,2016-09-01,5.88370434772068,2018-10
26163,2016-10-01,5.877071316125853,2018-10
26163,2016-11-01,5.8695092463333705,2018-10
26163,2016-12-01,5.863490620382563,2018-10
26163,2017-01-01,5.872029903053994,2018-10
26163,2017-02-01,5.87054750793536,2018-10
26163,2017-03-01,5.866052166382468,2018-10
26163,2017-04-01,5.858377869349459,2018-10
26163,2017-05-01,5.851821865698553,2018-10
26163,2017-06-01,5.84668363746345,2018-10
26163,2017-07-01,5.845456348564751,2018-10
26163,2017-08-01,5.848308466172235,2018-10
26163,2017-09-01,5.843088575767762,2018-10
26163,2017-10-01,5.838499710168164,2018-10
26163,2017-11-01,5.8377774256952115,2018-10
26163,2017-12-01,5.828247252371369,2018-10
26163,2018-01-01,5.831020029100058,2018-10
26163,2018-02-01,5.82448236283137,2018-10
26163,2018-03-01,5.819241694481394,2018-10
26163,2018-04-01,5.810960461581733,2018-10
26163,2018-05-01,5.805312978053157,2018-10
26163,2018-06-01,5.803004359417498,2018-10
26163,2018-07-01,5.806037208139908,2018-10
26163,2018-08-01,5.796505881103301,2018-10
26163,2018-09-01,5.785224191289626,2018-10
26163,2018-10-01,5.7729589184901835,2018-10
26163,2018-11-01,5.763873840592274,2018-10
26163,2018-12-01,5.757002194117804,2018-10
26163,2019-01-01,5.757502267697255,2018-10
26163,2019-02-01,5.751400387666035,2018-10
26163,2019-03-01,5.737780534476585,2018-10
26163,2019-04-01,5.726825095523338,2018-10
26163,2019-05-01,5.716848795117054,2018-10
26163,2019-06-01,5.708519612009203,2018-10
26163,2019-07-01,5.704073402357043,2018-10
26163,2019-08-01,5.6965879185973876,2018-10
26163,2019-09-01,5.686519306443207,2018-10
26163,2019-10-01,5.684911079395282,2018-10
26163,2019-11-01,5.672797094557284,2018-10
26163,2019-12-01,5.677119439897089,2018-10
26165,2014-10-01,5.849713837839634,2018-07
26165,2014-11-01,5.838612490979339,2018-07
26165,2014-12-01,5.839087407782843,2018-07
26165,2015-01-01,5.836935682141996,2018-07
26165,2015-02-01,5.842901303120241,2018-07
26165,2015-03-01,5.829729639993678,2018-07
26165,2015-04-01,5.825380957276076,2018-07
26165,2015-05-01,5.816870662863087,2018-07
26165,2015-06-01,5.810255733302315,2018-07
26165,2015-07-01,5.780314803726179,2018-07
26165,2015-08-01,5.772432119701509,2018-07
26165,2015-09-01,5.74997197579994,2018-07
26165,2015-10-01,5.757514880417531,2018-07
26165,2015-11-01,5.751276542411003,2018-07
26165,2015-12-01,5.748404246039683,2018-07
26165,2016-01-01,5.75998460818664,2018-07
26165,2016-02-01,5.762332292857706,2018-07
26165,2016-03-01,5.751328966282967,2018-07
26165,2016-04-01,5.750538361993501,2018-07
26165,2016-05-01,5.745251632504115,2018-07
26165,2016-06-01,5.7415342212526035,2018-07
26165,2016-07-01,5.731911221336015,2018-07
26165,2016-08-01,5.732985027916718,2018-07
26165,2016-09-01,5.733253299492861,2018-07
26165,2016-10-01,5.734325666679749,2018-07
26165,2016-11-01,5.732716684351623,2018-07
26165,2016-12-01,5.735396885127013,2018-07
26165,2017-01-01,5.750932568028651,2018-07
26165,2017-02-01,5.745621890962607,2018-07
26165,2017-03-01,5.7418875644411065,2018-07
26165,2017-04-01,5.730329871185434,2018-07
26165,2017-05-01,5.715074905451412,2018-07
26165,2017-06-01,5.707082595013726,2018-07
26165,2017-07-01,5.704866531921893,2018-07
26165,2017-08-01,5.6866766159040685,2018-07
26165,2017-09-01,5.678168356851843,2018-07
26165,2017-10-01,5.6761726367226,2018-07
26165,2017-11-01,5.6655571516710355,2018-07
26165,2017-12-01,5.6516156239709,2018-07
26165,2018-01-01,5.659315660129656,2018-07
26165,2018-02-01,5.651157128112306,2018-07
26165,2018-03-01,5.639385392984051,2018-07
26165,2018-04-01,5.638793152910525,2018-07
26165,2018-05-01,5.615721030645738,2018-07
26165,2018-06-01,5.593034651245107,2018-07
26165,2018-07-01,5.5998331752098025,2018-07
26165,2018-08-01,5.582436078028186,2018-07
26165,2018-09-01,5.5580098738846315,2018-07
26165,2018-10-01,5.539862960906196,2018-07
26165,2018-11-01,5.525701725552911,2018-07
26165,2018-12-01,5.5346170627161975,2018-07
